Date,returns,Y_return,vol-20,vol_20,T_vol_shock,lag_return
2021-12-01,0.0107585597624502,0.0107585597624502,0.00991787933104479,0.00991787933104479,0,-0.00415722850725357
2021-12-02,0.0135819178616609,0.0135819178616609,0.0105246115580093,0.0105246115580093,0,0.0107585597624502
2021-12-03,-0.011847592241934,-0.011847592241934,0.0107768238365597,0.0107768238365597,0,0.0135819178616609
2021-12-06,-0.016679248094838,-0.016679248094838,0.011144027225389,0.011144027225389,1,-0.011847592241934
2021-12-07,0.0155155573824794,0.0155155573824794,0.0116247252018787,0.0116247252018787,1,-0.016679248094838
2021-12-08,0.0169170449933063,0.0169170449933063,0.0124132655992114,0.0124132655992114,1,0.0155155573824794
2021-12-09,0.00269243872533135,0.00269243872533135,0.0124507019653267,0.0124507019653267,1,0.0169170449933063
2021-12-10,-0.000316821077306942,-0.000316821077306942,0.0123547094790232,0.0123547094790232,1,0.00269243872533135
2021-12-13,-0.0082026046847206,-0.0082026046847206,0.0120094760068203,0.0120094760068203,1,-0.000316821077306942
2021-12-14,-0.00249903116017602,-0.00249903116017602,0.011995911428679,0.011995911428679,1,-0.0082026046847206
2021-12-15,-0.00599197641016917,-0.00599197641016917,0.0119939814526904,0.0119939814526904,1,-0.00249903116017602
2021-12-16,0.00156658900892984,0.00156658900892984,0.0119943534311429,0.0119943534311429,1,-0.00599197641016917
2021-12-17,-0.0153770775563578,-0.0153770775563578,0.012314543796638,0.012314543796638,1,0.00156658900892984
2021-12-20,-0.0220846262813664,-0.0220846262813664,0.0124953808689575,0.0124953808689575,1,-0.0153770775563578
2021-12-21,0.00938453264549539,0.00938453264549539,0.0126693830341932,0.0126693830341932,1,-0.0220846262813664
2021-12-22,0.0109470329850818,0.0109470329850818,0.0129769509073884,0.0129769509073884,1,0.00938453264549539
2021-12-23,0.00688554633651403,0.00688554633651403,0.0129752846620358,0.0129752846620358,1,0.0109470329850818
2021-12-24,-0.00404090836318909,-0.00404090836318909,0.0111934242343677,0.0111934242343677,1,0.00688554633651403
2021-12-27,0.00484013851922299,0.00484013851922299,0.0112420606423337,0.0112420606423337,1,-0.00404090836318909
2021-12-28,0.00856661075991459,0.00856661075991459,0.0113483048313193,0.0113483048313193,1,0.00484013851922299
2021-12-29,-0.00114091088034896,-0.00114091088034896,0.0111042049714949,0.0111042049714949,1,0.00856661075991459
2021-12-30,-0.000560783158968982,-0.000560783158968982,0.0106436321512832,0.0106436321512832,0,-0.00114091088034896
2021-12-31,0.00868699036026522,0.00868699036026522,0.010487910592783,0.010487910592783,0,-0.000560783158968982
2022-01-03,0.0155320663316479,0.0155320663316479,0.0101870887725403,0.0101870887725403,0,0.00868699036026522
2022-01-04,0.0101353377336508,0.0101353377336508,0.00987963069837713,0.00987963069837713,0,0.0155320663316479
2022-01-05,0.006716975758934,0.006716975758934,0.00930456272577582,0.00930456272577582,0,0.0101353377336508
2022-01-06,-0.0100558080531173,-0.0100558080531173,0.00963404161001782,0.00963404161001782,0,0.006716975758934
2022-01-07,0.00375711684014972,0.00375711684014972,0.00965557797905879,0.00965557797905879,0,-0.0100558080531173
2022-01-10,0.0106434756439646,0.0106434756439646,0.00964489070042335,0.00964489070042335,0,0.00375711684014972
2022-01-11,0.00290907578553692,0.00290907578553692,0.00959382583728681,0.00959382583728681,0,0.0106434756439646
2022-01-12,0.00863572033111533,0.00863572033111533,0.00950435090424934,0.00950435090424934,0,0.00290907578553692
2022-01-13,0.00249251483304147,0.00249251483304147,0.00950029448925389,0.00950029448925389,0,0.00863572033111533
2022-01-14,-0.000112329872514589,-0.000112329872514589,0.00852225741992583,0.00852225741992583,0,0.00249251483304147
2022-01-17,0.00286346463537135,0.00286346463537135,0.00602331849745263,0.00602331849745263,0,-0.000112329872514589
2022-01-18,-0.0107108474462169,-0.0107108474462169,0.00684753608342484,0.00684753608342484,0,0.00286346463537135
2022-01-19,-0.00968902783405642,-0.00968902783405642,0.00726386752729401,0.00726386752729401,0,-0.0107108474462169
2022-01-20,-0.0101638838763968,-0.0101638838763968,0.00774580485210737,0.00774580485210737,0,-0.00968902783405642
2022-01-21,-0.00790692279190989,-0.00790692279190989,0.0079491506089859,0.0079491506089859,0,-0.0101638838763968
2022-01-24,-0.0269272102621386,-0.0269272102621386,0.0101679595464083,0.0101679595464083,0,-0.00790692279190989
2022-01-25,0.00748540553980874,0.00748540553980874,0.0101238219050851,0.0101238219050851,0,-0.0269272102621386
2022-01-27,-0.00975919936372893,-0.00975919936372893,0.0103613722863555,0.0103613722863555,0,0.00748540553980874
2022-01-28,-0.000479431085827971,-0.000479431085827971,0.0103612810652327,0.0103612810652327,0,-0.00975919936372893
2022-01-31,0.0138148518554594,0.0138148518554594,0.010654595337927,0.010654595337927,0,-0.000479431085827971
2022-02-01,0.0135753748226513,0.0135753748226513,0.0105121026337298,0.0105121026337298,0,0.0138148518554594
2022-02-02,0.0114915569947471,0.0114915569947471,0.0105859812373499,0.0105859812373499,0,0.0135753748226513
2022-02-03,-0.0124392969118212,-0.0124392969118212,0.0108038703156605,0.0108038703156605,0,0.0114915569947471
2022-02-04,-0.0025030125821507,-0.0025030125821507,0.0106018429418884,0.0106018429418884,0,-0.0124392969118212
2022-02-07,-0.0174321742274954,-0.0174321742274954,0.0111810551564848,0.0111810551564848,1,-0.0025030125821507
2022-02-08,0.00308294047621617,0.00308294047621617,0.0108647201462862,0.0108647201462862,0,-0.0174321742274954
2022-02-09,0.0113475249468573,0.0113475249468573,0.0112268320884051,0.0112268320884051,1,0.00308294047621617
2022-02-10,0.00810099920504003,0.00810099920504003,0.0112016145542149,0.0112016145542149,1,0.0113475249468573
2022-02-11,-0.0132132081342731,-0.0132132081342731,0.0114406861901802,0.0114406861901802,1,0.00810099920504003
2022-02-14,-0.0310946906967536,-0.0310946906967536,0.0130830852466047,0.0130830852466047,1,-0.0132132081342731
2022-02-15,0.0298103496144214,0.0298103496144214,0.0150672204372487,0.0150672204372487,1,-0.0310946906967536
2022-02-16,-0.00174479102383328,-0.00174479102383328,0.0149486330603665,0.0149486330603665,1,0.0298103496144214
2022-02-17,-0.00101653121201776,-0.00101653121201776,0.014846377907255,0.014846377907255,1,-0.00174479102383328
2022-02-18,-0.00163667424054025,-0.00163667424054025,0.0147153622331075,0.0147153622331075,1,-0.00101653121201776
2022-02-21,-0.00403970559235622,-0.00403970559235622,0.0146502399779854,0.0146502399779854,1,-0.00163667424054025
2022-02-22,-0.00667378632095619,-0.00667378632095619,0.0134255591837474,0.0134255591837474,1,-0.00403970559235622
2022-02-23,-0.00169514536300004,-0.00169514536300004,0.0133065952984421,0.0133065952984421,1,-0.00667378632095619
2022-02-24,-0.0489602690308219,-0.0489602690308219,0.0170760784656319,0.0170760784656319,1,-0.00169514536300004
2022-02-25,0.024947858168203,0.024947858168203,0.0181536819246646,0.0181536819246646,1,-0.0489602690308219
2022-02-28,0.00810113133553745,0.00810113133553745,0.017946849350839,0.017946849350839,1,0.024947858168203
2022-03-02,-0.0112547306669937,-0.0112547306669937,0.0176989662634941,0.0176989662634941,1,0.00810113133553745
2022-03-03,-0.00651877837060889,-0.00651877837060889,0.0173867720479262,0.0173867720479262,1,-0.0112547306669937
2022-03-04,-0.0154355495239857,-0.0154355495239857,0.0174783274114071,0.0174783274114071,1,-0.00651877837060889
2022-03-07,-0.0238078559614202,-0.0238078559614202,0.0180297837152555,0.0180297837152555,1,-0.0154355495239857
2022-03-08,0.00943017233624273,0.00943017233624273,0.0180520472920818,0.0180520472920818,1,-0.0238078559614202
2022-03-09,0.0205144230156612,0.0205144230156612,0.0187977807090474,0.0187977807090474,1,0.00943017233624273
2022-03-10,0.015152013456311,0.015152013456311,0.0189663575385908,0.0189663575385908,1,0.0205144230156612
2022-03-11,0.00213986261139869,0.00213986261139869,0.0188365339180144,0.0188365339180144,1,0.015152013456311
2022-03-14,0.0143786943723374,0.0143786943723374,0.0190468122299838,0.0190468122299838,1,0.00213986261139869
2022-03-15,-0.0124233072084706,-0.0124233072084706,0.0179440198989527,0.0179440198989527,1,0.0143786943723374
2022-03-16,0.0185715762211071,0.0185715762211071,0.0170997660839859,0.0170997660839859,1,-0.0124233072084706
2022-03-17,0.0181954426985115,0.0181954426985115,0.0176331008509945,0.0176331008509945,1,0.0185715762211071
2022-03-21,-0.00985056032558104,-0.00985056032558104,0.0177673599826253,0.0177673599826253,1,0.0181954426985115
2022-03-22,0.0114949029834435,0.0114949029834435,0.0179663463414244,0.0179663463414244,1,-0.00985056032558104
2022-03-23,-0.00404209372019061,-0.00404209372019061,0.0179663754035253,0.0179663754035253,1,0.0114949029834435
2022-03-24,-0.00132877613901263,-0.00132877613901263,0.0178997352412973,0.0178997352412973,1,-0.00404209372019061
2022-03-25,-0.00405809884707621,-0.00405809884707621,0.0179219409154104,0.0179219409154104,1,-0.00132877613901263
2022-03-28,0.00401455084628544,0.00401455084628544,0.0136759961834842,0.0136759961834842,1,-0.00405809884707621
2022-03-29,0.00598026976240216,0.00598026976240216,0.0126894797974064,0.0126894797974064,1,0.00401455084628544
2022-03-30,0.0099329698927593,0.0099329698927593,0.0127426186365009,0.0127426186365009,1,0.00598026976240216
2022-03-31,-0.00191631211576253,-0.00191631211576253,0.0123956449051082,0.0123956449051082,1,0.0099329698927593
2022-04-01,0.0117091448747648,0.0117091448747648,0.0123660684515544,0.0123660684515544,1,-0.00191631211576253
2022-04-04,0.0214403456403388,0.0214403456403388,0.0121520098871796,0.0121520098871796,1,0.0117091448747648
2022-04-05,-0.00533174632817539,-0.00533174632817539,0.0104007267163816,0.0104007267163816,0,0.0214403456403388
2022-04-06,-0.00837414581250896,-0.00837414581250896,0.0108614611288631,0.0108614611288631,0,-0.00533174632817539
2022-04-07,-0.00948457784894118,-0.00948457784894118,0.0107217460743839,0.0107217460743839,0,-0.00837414581250896
2022-04-08,0.0081752507766338,0.0081752507766338,0.0104431831988312,0.0104431831988312,0,-0.00948457784894118
2022-04-11,-0.00617049639213764,-0.00617049639213764,0.0106615676385793,0.0106615676385793,0,0.0081752507766338
2022-04-12,-0.00821748185126366,-0.00821748185126366,0.0105944434949843,0.0105944434949843,0,-0.00617049639213764
2022-04-13,-0.00312235109715502,-0.00312235109715502,0.0101256558226091,0.0101256558226091,0,-0.00821748185126366
2022-04-18,-0.0174322506303487,-0.0174322506303487,0.0102947551859709,0.0102947551859709,0,-0.00312235109715502
2022-04-19,-0.0125982039716313,-0.0125982039716313,0.00981312112015508,0.00981312112015508,0,-0.0174322506303487
2022-04-20,0.0104356037788649,0.0104356037788649,0.00989377692420714,0.00989377692420714,0,-0.0125982039716313
2022-04-21,0.0148311509927679,0.0148311509927679,0.0101222895662976,0.0101222895662976,0,0.0104356037788649
2022-04-22,-0.0127676127989613,-0.0127676127989613,0.0104968601510062,0.0104968601510062,0,0.0148311509927679
2022-04-25,-0.0127763942010033,-0.0127763942010033,0.0108664448356532,0.0108664448356532,0,-0.0127676127989613
2022-04-26,0.0144551408404644,0.0144551408404644,0.0113508191488257,0.0113508191488257,1,-0.0127763942010033
2022-04-27,-0.00948629657994312,-0.00948629657994312,0.0115085722309169,0.0115085722309169,1,0.0144551408404644
2022-04-28,0.0120555478734458,0.0120555478734458,0.0117668940091984,0.0117668940091984,1,-0.00948629657994312
2022-04-29,-0.00829757020033023,-0.00829757020033023,0.0116434764397726,0.0116434764397726,1,0.0120555478734458
2022-05-02,-0.00195783242411609,-0.00195783242411609,0.011643625153267,0.011643625153267,1,-0.00829757020033023
2022-05-04,-0.0232033101901818,-0.0232033101901818,0.0122178699477258,0.0122178699477258,1,-0.00195783242411609
2022-05-05,0.000302802364406187,0.000302802364406187,0.0108387256433805,0.0108387256433805,0,-0.0232033101901818
2022-05-06,-0.016402205362178,-0.016402205362178,0.0111900823977805,0.0111900823977805,1,0.000302802364406187
2022-05-09,-0.00668850092324517,-0.00668850092324517,0.0111657025066681,0.0111657025066681,1,-0.016402205362178
2022-05-10,-0.00379817282300631,-0.00379817282300631,0.0111021018176782,0.0111021018176782,1,-0.00668850092324517
2022-05-11,-0.00450211264184023,-0.00450211264184023,0.0107176195939608,0.0107176195939608,0,-0.00379817282300631
2022-05-12,-0.0224621478725793,-0.0224621478725793,0.0114256329923853,0.0114256329923853,1,-0.00450211264184023
2022-05-13,-0.00163656170197668,-0.00163656170197668,0.0114404795052986,0.0114404795052986,1,-0.0224621478725793
2022-05-16,0.00380398623360908,0.00380398623360908,0.0116119073207982,0.0116119073207982,1,-0.00163656170197668
2022-05-17,0.0259814752129635,0.0259814752129635,0.013108463475174,0.013108463475174,1,0.00380398623360908
2022-05-18,-0.0011692453072036,-0.0011692453072036,0.0129033961995504,0.0129033961995504,1,0.0259814752129635
2022-05-19,-0.0268910708974038,-0.0268910708974038,0.0136622041142712,0.0136622041142712,1,-0.0011692453072036
2022-05-20,0.0284815608605715,0.0284815608605715,0.0149356773191462,0.0149356773191462,1,-0.0268910708974038
2022-05-23,-0.0031680351601504,-0.0031680351601504,0.0147703631961011,0.0147703631961011,1,0.0284815608605715
2022-05-24,-0.00553806105718964,-0.00553806105718964,0.0146025258483038,0.0146025258483038,1,-0.0031680351601504
2022-05-25,-0.00618027781855874,-0.00618027781855874,0.0140599640587184,0.0140599640587184,1,-0.00553806105718964
2022-05-26,0.00896706277083026,0.00896706277083026,0.0142532173792463,0.0142532173792463,1,-0.00618027781855874
2022-05-27,0.0112107710150346,0.0112107710150346,0.0142086351967288,0.0142086351967288,1,0.00896706277083026
2022-05-30,0.0187169451103861,0.0187169451103861,0.0149109309590452,0.0149109309590452,1,0.0112107710150346
2022-05-31,-0.00462310407988004,-0.00462310407988004,0.0149289563974128,0.0149289563974128,1,0.0187169451103861
2022-06-01,-0.00373336705641334,-0.00373336705641334,0.0140436565016046,0.0140436565016046,1,-0.00462310407988004
2022-06-02,0.00634980226026031,0.00634980226026031,0.0141259415299667,0.0141259415299667,1,-0.00373336705641334
2022-06-03,-0.00263150958768778,-0.00263150958768778,0.0136193200216427,0.0136193200216427,1,0.00634980226026031
2022-06-06,-0.000889791096841891,-0.000889791096841891,0.0135190384100736,0.0135190384100736,1,-0.00263150958768778
2022-06-07,-0.0092889550768918,-0.0092889550768918,0.0136725198708689,0.0136725198708689,1,-0.000889791096841891
2022-06-08,-0.00366767833265051,-0.00366767833265051,0.0136575894762656,0.0136575894762656,1,-0.0092889550768918
2022-06-09,0.00742211557061571,0.00742211557061571,0.0125973905721819,0.0125973905721819,1,-0.00366767833265051
2022-06-10,-0.0169098677448553,-0.0169098677448553,0.0132787941079286,0.0132787941079286,1,0.00742211557061571
2022-06-13,-0.026733937520216,-0.026733937520216,0.0146609863217275,0.0146609863217275,1,-0.0169098677448553
2022-06-14,-0.00268521141142216,-0.00268521141142216,0.0133035757267952,0.0133035757267952,1,-0.026733937520216
2022-06-15,-0.0025425739848418,-0.0025425739848418,0.0133045182581284,0.0133045182581284,1,-0.00268521141142216
2022-06-16,-0.0213548481793151,-0.0213548481793151,0.0128012540428797,0.0128012540428797,1,-0.0025425739848418
2022-06-17,-0.00437786249783801,-0.00437786249783801,0.0106941143639643,0.0106941143639643,0,-0.0213548481793151
2022-06-20,0.00369736989161842,0.00369736989161842,0.0108008916410452,0.0108008916410452,0,-0.00437786249783801
2022-06-21,0.0186297219218027,0.0186297219218027,0.0117789749321643,0.0117789749321643,1,0.00369736989161842
2022-06-22,-0.0145242329496379,-0.0145242329496379,0.0120958097618342,0.0120958097618342,1,0.0186297219218027
2022-06-23,0.00925746465860465,0.00925746465860465,0.0121097689014904,0.0121097689014904,1,-0.0145242329496379
2022-06-24,0.00912471546173461,0.00912471546173461,0.0119990710523919,0.0119990710523919,1,0.00925746465860465
2022-06-27,0.00842341360686934,0.00842341360686934,0.0112599594726528,0.0112599594726528,1,0.00912471546173461
2022-06-28,0.00114577674317055,0.00114577674317055,0.0112780124194444,0.0112780124194444,1,0.00842341360686934
2022-06-29,-0.00322917920191225,-0.00322917920191225,0.011275119362961,0.011275119362961,1,0.00114577674317055
2022-06-30,-0.00119379352942847,-0.00119379352942847,0.0110974479835247,0.0110974479835247,1,-0.00322917920191225
2022-07-01,-0.00178865499856018,-0.00178865499856018,0.0110989880270057,0.0110989880270057,1,-0.00119379352942847
2022-07-04,0.00527425488225037,0.00527425488225037,0.011233000360653,0.011233000360653,1,-0.00178865499856018
2022-07-05,-0.00154836950405555,-0.00154836950405555,0.0111109818279746,0.0111109818279746,1,0.00527425488225037
2022-07-06,0.0112546182245321,0.0112546182245321,0.0114794674647011,0.0114794674647011,1,-0.00154836950405555
2022-07-07,0.00890968266712923,0.00890968266712923,0.0115424616214026,0.0115424616214026,1,0.0112546182245321
2022-07-08,0.00542132588718737,0.00542132588718737,0.0109955290885124,0.0109955290885124,1,0.00890968266712923
2022-07-11,-0.000283606140052985,-0.000283606140052985,0.00901595125004035,0.00901595125004035,0,0.00542132588718737
2022-07-12,-0.00977257144768488,-0.00977257144768488,0.00931837355902548,0.00931837355902548,0,-0.000283606140052985
2022-07-13,-0.00572364133007854,-0.00572364133007854,0.0094091988912187,0.0094091988912187,0,-0.00977257144768488
2022-07-14,-0.00175519468569145,-0.00175519468569145,0.00786726192728021,0.00786726192728021,0,-0.00572364133007854
2022-07-15,0.00691201458036519,0.00691201458036519,0.00780186681598711,0.00780186681598711,0,-0.00175519468569145
2022-07-18,0.0141862024707189,0.0141862024707189,0.00823344142952701,0.00823344142952701,0,0.00691201458036519
2022-07-19,0.00380451790614778,0.00380451790614778,0.00736804480771523,0.00736804480771523,0,0.0141862024707189
2022-07-20,0.0109734592658458,0.0109734592658458,0.00647468343502248,0.00647468343502248,0,0.00380451790614778
2022-07-21,0.00509571451216485,0.00509571451216485,0.00634444651573304,0.00634444651573304,0,0.0109734592658458
2022-07-22,0.00685375523016666,0.00685375523016666,0.00625366134837556,0.00625366134837556,0,0.00509571451216485
2022-07-25,-0.00530424196365027,-0.00530424196365027,0.00639590710713529,0.00639590710713529,0,0.00685375523016666
2022-07-26,-0.00888733368334677,-0.00888733368334677,0.00687971364230462,0.00687971364230462,0,-0.00530424196365027
2022-07-27,0.00953655956008488,0.00953655956008488,0.00696460424917606,0.00696460424917606,0,-0.00888733368334677
2022-07-28,0.0171458965295262,0.0171458965295262,0.0076159330992951,0.0076159330992951,0,0.00953655956008488
2022-07-29,0.0134155614131159,0.0134155614131159,0.00781487643788369,0.00781487643788369,0,0.0171458965295262
2022-08-01,0.0105397924018547,0.0105397924018547,0.00793802265459615,0.00793802265459615,0,0.0134155614131159
2022-08-02,0.000311279211404812,0.000311279211404812,0.0078735987891407,0.0078735987891407,0,0.0105397924018547
2022-08-03,0.00245878307276692,0.00245878307276692,0.00772851045136922,0.00772851045136922,0,0.000311279211404812
2022-08-04,-0.00035377417814129,-0.00035377417814129,0.00770844601611415,0.00770844601611415,0,0.00245878307276692
2022-08-05,0.000891329721599685,0.000891329721599685,0.00772263429964393,0.00772263429964393,0,-0.00035377417814129
2022-08-08,0.00730759901214052,0.00730759901214052,0.00771331576699189,0.00771331576699189,0,0.000891329721599685
2022-08-10,0.000550509541612006,0.000550509541612006,0.00707008970606383,0.00707008970606383,0,0.00730759901214052
2022-08-11,0.00706094214036664,0.00706094214036664,0.00667363275264191,0.00667363275264191,0,0.000550509541612006
2022-08-12,0.00221456798372845,0.00221456798372845,0.00651820540629216,0.00651820540629216,0,0.00706094214036664
2022-08-16,0.00715585503273301,0.00715585503273301,0.0065217330826351,0.0065217330826351,0,0.00221456798372845
2022-08-17,0.00665373790702166,0.00665373790702166,0.00618730662312514,0.00618730662312514,0,0.00715585503273301
2022-08-18,0.000682437022927074,0.000682437022927074,0.00625465391477368,0.00625465391477368,0,0.00665373790702166
2022-08-19,-0.011090751389955,-0.011090751389955,0.00699477463735392,0.00699477463735392,0,0.000682437022927074
2022-08-22,-0.0151921485542089,-0.0151921485542089,0.00814481327987086,0.00814481327987086,0,-0.011090751389955
2022-08-23,0.00495040865794604,0.00495040865794604,0.0081034790638805,0.0081034790638805,0,-0.0151921485542089
2022-08-24,0.00156039303283523,0.00156039303283523,0.00789819874040466,0.00789819874040466,0,0.00495040865794604
2022-08-25,-0.00469719679550872,-0.00469719679550872,0.00762131243299592,0.00762131243299592,0,0.00156039303283523
2022-08-26,0.002078094793882,0.002078094793882,0.00746841519170081,0.00746841519170081,0,-0.00469719679550872
2022-08-29,-0.0141090551859437,-0.0141090551859437,0.00755216692857989,0.00755216692857989,0,0.002078094793882
2022-08-30,0.0254574554274317,0.0254574554274317,0.00893710137161884,0.00893710137161884,0,-0.0141090551859437
2022-09-01,-0.0122657125065036,-0.0122657125065036,0.00920365976421096,0.00920365976421096,0,0.0254574554274317
2022-09-02,-0.000191068845937581,-0.000191068845937581,0.00920512062926177,0.00920512062926177,0,-0.0122657125065036
2022-09-05,0.00717802628935595,0.00717802628935595,0.00931627500869656,0.00931627500869656,0,-0.000191068845937581
2022-09-06,-0.000577619915734608,-0.000577619915734608,0.00931785838430912,0.00931785838430912,0,0.00717802628935595
2022-09-07,-0.00176866365550116,-0.00176866365550116,0.00933516684963223,0.00933516684963223,0,-0.000577619915734608
2022-09-08,0.00984390238351246,0.00984390238351246,0.00944695645072577,0.00944695645072577,0,-0.00176866365550116
2022-09-09,0.00194204779560107,0.00194204779560107,0.00945034207751756,0.00945034207751756,0,0.00984390238351246
2022-09-12,0.00575908027928383,0.00575908027928383,0.0094096646295804,0.0094096646295804,0,0.00194204779560107
2022-09-13,0.00742655666403491,0.00742655666403491,0.0095229996325538,0.0095229996325538,0,0.00575908027928383
2022-09-14,-0.00367584532086419,-0.00367584532086419,0.00946469220741775,0.00946469220741775,0,0.00742655666403491
2022-09-15,-0.00704270237940972,-0.00704270237940972,0.0094913329382065,0.0094913329382065,0,-0.00367584532086419
2022-09-16,-0.0195752033704768,-0.0195752033704768,0.0104283671825597,0.0104283671825597,0,-0.00704270237940972
2022-09-19,0.0052001443746095,0.0052001443746095,0.0102498136923824,0.0102498136923824,0,-0.0195752033704768
2022-09-20,0.010948654031258,0.010948654031258,0.00992377683416474,0.00992377683416474,0,0.0052001443746095
2022-09-21,-0.00551015851615793,-0.00551015851615793,0.00997581489579433,0.00997581489579433,0,0.010948654031258
2022-09-22,-0.0050101073108319,-0.0050101073108319,0.0100435172854154,0.0100435172854154,0,-0.00551015851615793
2022-09-23,-0.0173045408909074,-0.0173045408909074,0.0107306427893869,0.0107306427893869,0,-0.0050101073108319
2022-09-26,-0.018114401349381,-0.018114401349381,0.0113985327953892,0.0113985327953892,1,-0.0173045408909074
2022-09-27,-0.000523187691019347,-0.000523187691019347,0.0110101123678666,0.0110101123678666,1,-0.018114401349381
2022-09-28,-0.00878767724693557,-0.00878767724693557,0.00921316535753159,0.00921316535753159,0,-0.000523187691019347
2022-09-29,-0.00240522500507921,-0.00240522500507921,0.00892826434896766,0.00892826434896766,0,-0.00878767724693557
2022-09-30,0.0162923125267818,0.0162923125267818,0.00982992772055063,0.00982992772055063,0,-0.00240522500507921
2022-10-03,-0.0121831788973241,-0.0121831788973241,0.00990565456426424,0.00990565456426424,0,0.0162923125267818
2022-10-04,0.0226550952685505,0.0226550952685505,0.0113669644136652,0.0113669644136652,1,-0.0121831788973241
2022-10-06,0.00332311646320582,0.00332311646320582,0.0114079503069306,0.0114079503069306,1,0.0226550952685505
2022-10-07,-0.000990023015098638,-0.000990023015098638,0.0111278618770126,0.0111278618770126,1,0.00332311646320582
2022-10-10,-0.00426271832919253,-0.00426271832919253,0.0111168941070808,0.0111168941070808,1,-0.000990023015098638
2022-10-11,-0.0150449936685786,-0.0150449936685786,0.0113540846564918,0.0113540846564918,1,-0.00426271832919253
2022-10-12,0.00821233164438904,0.00821233164438904,0.0113923713744006,0.0113923713744006,1,-0.0150449936685786
2022-10-13,-0.00640052349175172,-0.00640052349175172,0.0114210372511985,0.0114210372511985,1,0.00821233164438904
2022-10-14,0.0100205145326987,0.0100205145326987,0.0117228107160839,0.0117228107160839,1,-0.00640052349175172
2022-10-17,0.00731079783482219,0.00731079783482219,0.0111243436182076,0.0111243436182076,1,0.0100205145326987
2022-10-18,0.0100664487390829,0.0100664487390829,0.0113102096847386,0.0113102096847386,1,0.00731079783482219
2022-10-19,0.00144579225936486,0.00144579225936486,0.0110044818461848,0.0110044818461848,1,0.0100664487390829
2022-10-20,0.00294782543941119,0.00294782543941119,0.0109788821521729,0.0109788821521729,1,0.00144579225936486
2022-10-21,0.000702986632631771,0.000702986632631771,0.0109278556452099,0.0109278556452099,1,0.00294782543941119
2022-10-24,0.0087489722600951,0.0087489722600951,0.010311003226615,0.010311003226615,0,0.000702986632631771
2022-10-25,-0.00420495045215882,-0.00420495045215882,0.00936927738416211,0.00936927738416211,0,0.0087489722600951
2022-10-27,0.00455452028328274,0.00455452028328274,0.00937049064728264,0.00937049064728264,0,-0.00420495045215882
2022-10-28,0.00280666287905275,0.00280666287905275,0.00901329595101734,0.00901329595101734,0,0.00455452028328274
2022-10-31,0.0125926096268806,0.0125926096268806,0.00919012768772928,0.00919012768772928,0,0.00280666287905275
2022-11-01,0.00736784387700839,0.00736784387700839,0.0087382703403546,0.0087382703403546,0,0.0125926096268806
2022-11-02,-0.00345315290724755,-0.00345315290724755,0.00813822186086716,0.00813822186086716,0,0.00736784387700839
2022-11-03,-0.00166873887899308,-0.00166873887899308,0.00682373690201923,0.00682373690201923,0,-0.00345315290724755
2022-11-04,0.00356381023343251,0.00356381023343251,0.00682602681303372,0.00682602681303372,0,-0.00166873887899308
2022-11-07,0.00471644628557311,0.00471644628557311,0.00680420122229354,0.00680420122229354,0,0.00356381023343251
2022-11-09,-0.00251931003418037,-0.00251931003418037,0.00672367831493643,0.00672367831493643,0,0.00471644628557311
2022-11-10,-0.0071190060025469,-0.0071190060025469,0.00579975914429912,0.00579975914429912,0,-0.00251931003418037
2022-11-11,0.0176760277314829,0.0176760277314829,0.00658202425594951,0.00658202425594951,0,-0.0071190060025469
2022-11-14,-0.0011204729970375,-0.0011204729970375,0.0062640080541418,0.0062640080541418,0,0.0176760277314829
2022-11-15,0.00404274135870096,0.00404274135870096,0.0060877808088866,0.0060877808088866,0,-0.0011204729970375
2022-11-16,0.000339553496785159,0.000339553496785159,0.00605293182726642,0.00605293182726642,0,0.00404274135870096
2022-11-17,-0.00357788941437155,-0.00357788941437155,0.00599199292174942,0.00599199292174942,0,0.000339553496785159
2022-11-18,-0.00197808884193615,-0.00197808884193615,0.00606887053315197,0.00606887053315197,0,-0.00357788941437155
2022-11-21,-0.00810044977470842,-0.00810044977470842,0.00648760621757109,0.00648760621757109,0,-0.00197808884193615
2022-11-22,0.0046286016308606,0.0046286016308606,0.00651617853746889,0.00651617853746889,0,-0.00810044977470842
2022-11-23,0.00126266060678162,0.00126266060678162,0.00631172414131029,0.00631172414131029,0,0.0046286016308606
2022-11-24,0.0118010428622144,0.0118010428622144,0.00656136959653077,0.00656136959653077,0,0.00126266060678162
2022-11-25,0.00154880194690549,0.00154880194690549,0.00654118163471105,0.00654118163471105,0,0.0118010428622144
2022-11-28,0.00269720059403328,0.00269720059403328,0.00654064066757636,0.00654064066757636,0,0.00154880194690549
2022-11-29,0.00297469774006588,0.00297469774006588,0.0060677669992917,0.0060677669992917,0,0.00269720059403328
2022-11-30,0.00750738356847486,0.00750738356847486,0.0060747588741939,0.0060747588741939,0,0.00297469774006588
2022-12-01,0.00288257671486024,0.00288257671486024,0.00595810218146218,0.00595810218146218,0,0.00750738356847486
2022-12-02,-0.00620661744253931,-0.00620661744253931,0.00618631425625242,0.00618631425625242,0,0.00288257671486024
2022-12-05,0.000264788725997096,0.000264788725997096,0.0061794117746945,0.0061794117746945,0,-0.00620661744253931
